date,open,high,low,close,volume
2015-07-17,110.43,111.14,108.4,108.65,35651433.0
2015-07-24,106.6,106.65,103.431,105.35,51957996.0
2015-07-31,104.94,105.75,103.86,104.93,35195062.0
2015-08-07,104.59,105.38,103.78,104.65,20099440.0
2015-08-14,105.03,107.91,104.9172,106.85,28246501.0
2015-08-21,107.37,111.33,106.31,111.13,43391412.0
2015-08-28,111.54,112.12,107.08,108.7,54859844.0
2015-09-04,108.19,109.77,107.07,107.49,23657924.0
2015-09-11,107.6,107.94,105.27,106.16,25064617.0
2015-09-18,105.86,109.38,105.68,109.21,25767400.0
2015-09-25,108.49,110.82,107.44,109.81,28564534.0
2015-10-02,108.37,109.3199,106.47,108.99,27090583.0
